Tiempo, Transacciones_Completadas, Instr_Broadcast, Instr_Send, Latencia, Total_avg_Delay, Clk_Cycles, Time_elapsed, Monitor_Terminal, Delay_Terminal
288610,        181,         14,        167,1300.000000,7.222446,      14431,     288620,          0,'{62.0533, 81.5933, 52.0871, 46.4902, 72.4608, 50.0773, 62.0533, 72.4608} 
294050,        182,         14,        168,1300.000000,7.182541,      14703,     294060,          1,'{62.0533, 81.5933, 52.0871, 46.4902, 72.4608, 50.0773, 59.2197, 72.4608} 
295410,        183,         14,        169,1300.000000,7.143074,      14771,     295420,          1,'{62.0533, 81.5933, 52.0871, 46.4902, 72.4608, 50.0773, 56.6342, 72.4608} 
298130,        184,         14,        170,1300.000000,7.104038,      14907,     298140,          5,'{62.0533, 81.5933, 50.0773, 46.4902, 72.4608, 50.0773, 56.6342, 72.4608} 
300850,        185,         14,        171,1300.000000,7.065427,      15043,     300860,          5,'{62.0533, 81.5933, 48.217, 46.4902, 72.4608, 50.0773, 56.6342, 72.4608} 
303570,        186,         14,        172,1300.000000,7.027233,      15179,     303580,          1,'{62.0533, 81.5933, 48.217, 46.4902, 72.4608, 50.0773, 54.2654, 72.4608} 
304930,        187,         14,        173,1300.000000,6.989450,      15247,     304940,          5,'{62.0533, 81.5933, 46.4902, 46.4902, 72.4608, 50.0773, 54.2654, 72.4608} 
310370,        188,         14,        174,1300.000000,6.952072,      15519,     310380,          0,'{62.0533, 81.5933, 46.4902, 46.4902, 72.4608, 50.0773, 54.2654, 68.623} 
315810,        189,         14,        175,1300.000000,6.915090,      15791,     315820,          4,'{62.0533, 81.5933, 46.4902, 44.883, 72.4608, 50.0773, 54.2654, 68.623} 
317170,        190,         14,        176,1300.000000,6.878500,      15859,     317180,          0,'{62.0533, 81.5933, 46.4902, 44.883, 72.4608, 50.0773, 54.2654, 65.1725} 
318530,        191,         14,        177,1300.000000,6.842296,      15927,     318540,          5,'{62.0533, 81.5933, 44.883, 44.883, 72.4608, 50.0773, 54.2654, 65.1725} 
321250,        192,         14,        178,1300.000000,6.806470,      16063,     321260,          0,'{62.0533, 81.5933, 44.883, 44.883, 72.4608, 50.0773, 54.2654, 62.0533} 
325330,        193,         14,        179,1300.000000,6.771018,      16267,     325340,          0,'{62.0533, 81.5933, 44.883, 44.883, 72.4608, 50.0773, 54.2654, 59.2197} 
328050,        194,         14,        180,1300.000000,6.735933,      16403,     328060,          0,'{62.0533, 81.5933, 44.883, 44.883, 72.4608, 50.0773, 54.2654, 56.6342} 
329410,        195,         14,        181,1300.000000,6.701210,      16471,     329420,          5,'{62.0533, 81.5933, 43.3833, 44.883, 72.4608, 50.0773, 54.2654, 56.6342} 
337570,        196,         14,        182,1300.000000,6.666843,      16879,     337580,          2,'{62.0533, 81.5933, 43.3833, 44.883, 72.4608, 48.217, 54.2654, 56.6342} 
341650,        197,         14,        183,1300.000000,6.632827,      17083,     341660,          2,'{62.0533, 81.5933, 43.3833, 44.883, 72.4608, 46.4902, 54.2654, 56.6342} 
344370,        198,         14,        184,1300.000000,6.599156,      17219,     344380,          7,'{59.2197, 81.5933, 43.3833, 44.883, 72.4608, 46.4902, 54.2654, 56.6342} 
345730,        199,         14,        185,1300.000000,6.565825,      17287,     345740,          3,'{59.2197, 81.5933, 43.3833, 44.883, 68.623, 46.4902, 54.2654, 56.6342} 
348450,        200,         14,        186,1300.000000,6.532829,      17423,     348460,          5,'{59.2197, 81.5933, 41.9807, 44.883, 68.623, 46.4902, 54.2654, 56.6342} 
349810,        201,         14,        187,1300.000000,6.500163,      17491,     349820,          5,'{59.2197, 81.5933, 40.6661, 44.883, 68.623, 46.4902, 54.2654, 56.6342} 
363410,        202,         14,        188,1300.000000,6.467823,      18171,     363420,          6,'{59.2197, 76.7552, 40.6661, 44.883, 68.623, 46.4902, 54.2654, 56.6342} 
364770,        203,         14,        189,1300.000000,6.435802,      18239,     364780,          0,'{59.2197, 76.7552, 40.6661, 44.883, 68.623, 46.4902, 54.2654, 54.2654} 
368850,        204,         14,        190,1300.000000,6.404097,      18443,     368860,          2,'{59.2197, 76.7552, 40.6661, 44.883, 68.623, 44.883, 54.2654, 54.2654} 
371570,        205,         14,        191,1300.000000,6.372703,      18579,     371580,          6,'{59.2197, 72.4608, 40.6661, 44.883, 68.623, 44.883, 54.2654, 54.2654} 
385170,        206,         14,        192,1300.000000,6.341615,      19259,     385180,          6,'{59.2197, 68.623, 40.6661, 44.883, 68.623, 44.883, 54.2654, 54.2654} 
389250,        207,         14,        193,1300.000000,6.310829,      19463,     389260,          7,'{56.6342, 68.623, 40.6661, 44.883, 68.623, 44.883, 54.2654, 54.2654} 
391970,        208,         14,        194,1300.000000,6.280341,      19599,     391980,          0,'{56.6342, 68.623, 40.6661, 44.883, 68.623, 44.883, 54.2654, 52.0871} 
393330,        209,         14,        195,1300.000000,6.250145,      19667,     393340,          3,'{56.6342, 68.623, 40.6661, 44.883, 65.1725, 44.883, 54.2654, 52.0871} 
396050,        210,         14,        196,1300.000000,6.220239,      19803,     396060,          2,'{56.6342, 68.623, 40.6661, 44.883, 65.1725, 43.3833, 54.2654, 52.0871} 
411010,        211,         14,        197,1300.000000,6.190617,      20551,     411020,          1,'{56.6342, 68.623, 40.6661, 44.883, 65.1725, 43.3833, 52.0871, 52.0871} 
412370,        212,         14,        198,1300.000000,6.161276,      20619,     412380,          2,'{56.6342, 68.623, 40.6661, 44.883, 65.1725, 41.9807, 52.0871, 52.0871} 
413730,        213,         14,        199,1300.000000,6.132213,      20687,     413740,          1,'{56.6342, 68.623, 40.6661, 44.883, 65.1725, 41.9807, 50.0773, 52.0871} 
415090,        214,         14,        200,1300.000000,6.103422,      20755,     415100,          2,'{56.6342, 68.623, 40.6661, 44.883, 65.1725, 40.6661, 50.0773, 52.0871} 
417810,        215,         14,        201,1300.000000,6.074900,      20891,     417820,          0,'{56.6342, 68.623, 40.6661, 44.883, 65.1725, 40.6661, 50.0773, 50.0773} 
421890,        216,         14,        202,1300.000000,6.046643,      21095,     421900,          6,'{56.6342, 65.1725, 40.6661, 44.883, 65.1725, 40.6661, 50.0773, 50.0773} 
432770,        217,         14,        203,1300.000000,6.018648,      21639,     432780,          5,'{56.6342, 65.1725, 39.4314, 44.883, 65.1725, 40.6661, 50.0773, 50.0773} 
445010,        218,         14,        204,1300.000000,5.990911,      22251,     445020,          7,'{54.2654, 65.1725, 39.4314, 44.883, 65.1725, 40.6661, 50.0773, 50.0773} 
462690,        219,         14,        205,1300.000000,5.963429,      23135,     462700,          0,'{54.2654, 65.1725, 39.4314, 44.883, 65.1725, 40.6661, 50.0773, 48.217} 
469490,        220,         14,        206,1300.000000,5.936197,      23475,     469500,          0,'{54.2654, 65.1725, 39.4314, 44.883, 65.1725, 40.6661, 50.0773, 46.4902} 
473570,        221,         14,        207,1300.000000,5.909214,      23679,     473580,          4,'{54.2654, 65.1725, 39.4314, 43.3833, 65.1725, 40.6661, 50.0773, 46.4902} 
479010,        222,         14,        208,1300.000000,5.882474,      23951,     479020,          2,'{54.2654, 65.1725, 39.4314, 43.3833, 65.1725, 39.4314, 50.0773, 46.4902} 
483090,        223,         14,        209,1300.000000,5.855975,      24155,     483100,          5,'{54.2654, 65.1725, 38.2695, 43.3833, 65.1725, 39.4314, 50.0773, 46.4902} 
488530,        224,         14,        210,1300.000000,5.829714,      24427,     488540,          2,'{54.2654, 65.1725, 38.2695, 43.3833, 65.1725, 38.2695, 50.0773, 46.4902} 
495330,        225,         14,        211,1300.000000,5.803688,      24767,     495340,          0,'{54.2654, 65.1725, 38.2695, 43.3833, 65.1725, 38.2695, 50.0773, 44.883} 
506210,        226,         14,        212,1300.000000,5.777892,      25311,     506220,          6,'{54.2654, 62.0533, 38.2695, 43.3833, 65.1725, 38.2695, 50.0773, 44.883} 
511650,        227,         14,        213,1300.000000,5.752326,      25583,     511660,          2,'{54.2654, 62.0533, 38.2695, 43.3833, 65.1725, 37.1742, 50.0773, 44.883} 
521170,        228,         14,        214,1300.000000,5.726984,      26059,     521180,          3,'{54.2654, 62.0533, 38.2695, 43.3833, 62.0533, 37.1742, 50.0773, 44.883} 
527970,        229,         14,        215,1300.000000,5.701865,      26399,     527980,          5,'{54.2654, 62.0533, 37.1742, 43.3833, 62.0533, 37.1742, 50.0773, 44.883} 
536130,        230,         14,        216,1300.000000,5.676965,      26807,     536140,          7,'{52.0871, 62.0533, 37.1742, 43.3833, 62.0533, 37.1742, 50.0773, 44.883} 
537490,        231,         14,        217,1300.000000,5.652281,      26875,     537500,          3,'{52.0871, 62.0533, 37.1742, 43.3833, 59.2197, 37.1742, 50.0773, 44.883} 
549730,        232,         14,        218,1300.000000,5.627812,      27487,     549740,          4,'{52.0871, 62.0533, 37.1742, 41.9807, 59.2197, 37.1742, 50.0773, 44.883} 
566050,        233,         14,        219,1300.000000,5.603553,      28303,     566060,          4,'{52.0871, 62.0533, 37.1742, 40.6661, 59.2197, 37.1742, 50.0773, 44.883} 
570130,        234,         14,        220,1300.000000,5.579502,      28507,     570140,          6,'{52.0871, 59.2197, 37.1742, 40.6661, 59.2197, 37.1742, 50.0773, 44.883} 
576930,        235,         14,        221,1300.000000,5.555657,      28847,     576940,          5,'{52.0871, 59.2197, 36.1398, 40.6661, 59.2197, 37.1742, 50.0773, 44.883} 
581010,        236,         14,        222,1300.000000,5.532015,      29051,     581020,          3,'{52.0871, 59.2197, 36.1398, 40.6661, 56.6342, 37.1742, 50.0773, 44.883} 
586450,        237,         14,        223,1300.000000,5.508574,      29323,     586460,          2,'{52.0871, 59.2197, 36.1398, 40.6661, 56.6342, 36.1398, 50.0773, 44.883} 
587810,        238,         14,        224,1300.000000,5.485330,      29391,     587820,          7,'{50.0773, 59.2197, 36.1398, 40.6661, 56.6342, 36.1398, 50.0773, 44.883} 
597330,        239,         14,        225,1300.000000,5.462282,      29867,     597340,          1,'{50.0773, 59.2197, 36.1398, 40.6661, 56.6342, 36.1398, 48.217, 44.883} 
598690,        240,         14,        226,1300.000000,5.439426,      29935,     598700,          4,'{50.0773, 59.2197, 36.1398, 39.4314, 56.6342, 36.1398, 48.217, 44.883} 
608210,        241,         14,        227,1300.000000,5.416761,      30411,     608220,          3,'{50.0773, 59.2197, 36.1398, 39.4314, 54.2654, 36.1398, 48.217, 44.883} 
619090,        242,         14,        228,1300.000000,5.394284,      30955,     619100,          1,'{50.0773, 59.2197, 36.1398, 39.4314, 54.2654, 36.1398, 46.4902, 44.883} 
629970,        243,         14,        229,1300.000000,5.371993,      31499,     629980,          1,'{50.0773, 59.2197, 36.1398, 39.4314, 54.2654, 36.1398, 44.883, 44.883} 
640850,        244,         14,        230,1300.000000,5.349885,      32043,     640860,          1,'{50.0773, 59.2197, 36.1398, 39.4314, 54.2654, 36.1398, 43.3833, 44.883} 
642210,        245,         14,        231,1300.000000,5.327959,      32111,     642220,          5,'{50.0773, 59.2197, 35.1616, 39.4314, 54.2654, 36.1398, 43.3833, 44.883} 
643570,        246,         14,        232,1300.000000,5.306211,      32179,     643580,          2,'{50.0773, 59.2197, 35.1616, 39.4314, 54.2654, 35.1616, 43.3833, 44.883} 
651730,        247,         14,        233,1300.000000,5.284641,      32587,     651740,          7,'{48.217, 59.2197, 35.1616, 39.4314, 54.2654, 35.1616, 43.3833, 44.883} 
654450,        248,         15,        233,1300.000000,5.263245,      32723,     654460,          0,'{48.217, 59.2197, 35.1616, 39.4314, 54.2654, 35.1616, 43.3833, 43.3833} 
654470,        249,         16,        233,1300.000000,5.242021,      32724,     654480,          1,'{48.217, 59.2197, 35.1616, 39.4314, 54.2654, 35.1616, 41.9807, 43.3833} 
654490,        250,         17,        233,1300.000000,5.220968,      32725,     654500,          2,'{48.217, 59.2197, 35.1616, 39.4314, 54.2654, 34.2349, 41.9807, 43.3833} 
654510,        251,         18,        233,1300.000000,5.200084,      32726,     654520,          3,'{48.217, 59.2197, 35.1616, 39.4314, 52.0871, 34.2349, 41.9807, 43.3833} 
654530,        252,         19,        233,1300.000000,5.179365,      32727,     654540,          4,'{48.217, 59.2197, 35.1616, 38.2695, 52.0871, 34.2349, 41.9807, 43.3833} 
654550,        253,         20,        233,1300.000000,5.158812,      32728,     654560,          5,'{48.217, 59.2197, 34.2349, 38.2695, 52.0871, 34.2349, 41.9807, 43.3833} 
654570,        254,         21,        233,1300.000000,5.138421,      32729,     654580,          6,'{48.217, 56.6342, 34.2349, 38.2695, 52.0871, 34.2349, 41.9807, 43.3833} 
655810,        255,         21,        234,2660.000000,10.451523,      32791,     655820,          4,'{48.217, 56.6342, 34.2349, 74.9519, 52.0871, 34.2349, 41.9807, 43.3833} 
661250,        256,         21,        235,1300.000000,5.118951,      33063,     661260,          0,'{48.217, 56.6342, 34.2349, 74.9519, 52.0871, 34.2349, 41.9807, 41.9807} 
662610,        257,         21,        236,1300.000000,5.078284,      33131,     662620,          4,'{48.217, 56.6342, 34.2349, 37.1609, 52.0871, 34.2349, 41.9807, 41.9807} 
665350,        258,         22,        236,1320.000000,5.135962,      33268,     665360,          1,'{48.217, 56.6342, 34.2349, 37.1609, 52.0871, 34.2349, 41.2721, 41.9807} 
665370,        259,         23,        236,1320.000000,5.116355,      33269,     665380,          2,'{48.217, 56.6342, 34.2349, 37.1609, 52.0871, 33.8559, 41.2721, 41.9807} 
665390,        260,         24,        236,1320.000000,5.096601,      33270,     665400,          3,'{48.217, 56.6342, 34.2349, 37.1609, 50.818, 33.8559, 41.2721, 41.9807} 
665410,        261,         25,        236,1320.000000,5.076998,      33271,     665420,          4,'{48.217, 56.6342, 34.2349, 35.7148, 50.818, 33.8559, 41.2721, 41.9807} 
665430,        262,         26,        236,1320.000000,5.057546,      33272,     665440,          5,'{48.217, 56.6342, 33.8559, 35.7148, 50.818, 33.8559, 41.2721, 41.9807} 
665450,        263,         27,        236,1320.000000,5.038242,      33273,     665460,          6,'{48.217, 55.0654, 33.8559, 35.7148, 50.818, 33.8559, 41.2721, 41.9807} 
665470,        264,         28,        236,1320.000000,5.019084,      33274,     665480,          7,'{47.1799, 55.0654, 33.8559, 35.7148, 50.818, 33.8559, 41.2721, 41.9807} 
670790,        265,         28,        237,1300.000000,4.924600,      33540,     670800,          0,'{47.1799, 55.0654, 33.8559, 35.7148, 50.818, 33.8559, 41.2721, 40.6661} 
672150,        266,         28,        238,1300.000000,4.905732,      33608,     672160,          3,'{47.1799, 55.0654, 33.8559, 35.7148, 48.2435, 33.8559, 41.2721, 40.6661} 
676290,        267,         28,        239,1300.000000,4.887287,      33815,     676300,          0,'{47.1799, 55.0654, 33.8559, 35.7148, 48.2435, 33.8559, 41.2721, 39.4314} 
679010,        268,         29,        239,1300.000000,4.868982,      33951,     679020,          0,'{47.1799, 55.0654, 33.8559, 35.7148, 48.2435, 33.8559, 41.2721, 38.2695} 
679030,        269,         30,        239,1300.000000,4.850814,      33952,     679040,          1,'{47.1799, 55.0654, 33.8559, 35.7148, 48.2435, 33.8559, 39.4492, 38.2695} 
679050,        270,         31,        239,1300.000000,4.832781,      33953,     679060,          2,'{47.1799, 55.0654, 33.8559, 35.7148, 48.2435, 32.5331, 39.4492, 38.2695} 
679070,        271,         32,        239,1300.000000,4.814881,      33954,     679080,          3,'{47.1799, 55.0654, 33.8559, 35.7148, 46.4912, 32.5331, 39.4492, 38.2695} 
679090,        272,         33,        239,1300.000000,4.797114,      33955,     679100,          5,'{47.1799, 55.0654, 32.5331, 35.7148, 46.4912, 32.5331, 39.4492, 38.2695} 
679110,        273,         34,        239,1300.000000,4.779477,      33956,     679120,          6,'{47.1799, 52.1179, 32.5331, 35.7148, 46.4912, 32.5331, 39.4492, 38.2695} 
679130,        274,         35,        239,1300.000000,4.761969,      33957,     679140,          7,'{44.906, 52.1179, 32.5331, 35.7148, 46.4912, 32.5331, 39.4492, 38.2695} 
680370,        275,         35,        240,2660.000000,9.690044,      34019,     680380,          4,'{44.906, 52.1179, 32.5331, 69.1209, 46.4912, 32.5331, 39.4492, 38.2695} 
684510,        276,         35,        241,1300.000000,4.745254,      34226,     684520,          4,'{44.906, 52.1179, 32.5331, 34.228, 46.4912, 32.5331, 39.4492, 38.2695} 
687250,        277,         35,        242,1320.000000,4.782474,      34363,     687260,          3,'{44.906, 52.1179, 32.5331, 34.228, 45.5497, 32.5331, 39.4492, 38.2695} 
691390,        278,         36,        242,1300.000000,4.693462,      34570,     691400,          0,'{44.906, 52.1179, 32.5331, 34.228, 45.5497, 32.5331, 39.4492, 37.1742} 
691410,        279,         37,        242,1300.000000,4.676321,      34571,     691420,          1,'{44.906, 52.1179, 32.5331, 34.228, 45.5497, 32.5331, 38.27, 37.1742} 
691430,        280,         38,        242,1300.000000,4.659558,      34572,     691440,          3,'{44.906, 52.1179, 32.5331, 34.228, 43.4048, 32.5331, 38.27, 37.1742} 
691450,        281,         39,        242,1300.000000,4.642917,      34573,     691460,          4,'{44.906, 52.1179, 32.5331, 32.5421, 43.4048, 32.5331, 38.27, 37.1742} 
691470,        282,         40,        242,1300.000000,4.626393,      34574,     691480,          5,'{44.906, 52.1179, 31.727, 32.5421, 43.4048, 32.5331, 38.27, 37.1742} 
691490,        283,         41,        242,1300.000000,4.609987,      34575,     691500,          6,'{44.906, 50.0784, 31.727, 32.5421, 43.4048, 32.5331, 38.27, 37.1742} 
691510,        284,         42,        242,1300.000000,4.593697,      34576,     691520,          7,'{43.3841, 50.0784, 31.727, 32.5421, 43.4048, 32.5331, 38.27, 37.1742} 
698290,        285,         42,        243,1320.000000,4.647697,      34915,     698300,          6,'{43.3841, 48.9314, 31.727, 32.5421, 43.4048, 32.5331, 38.27, 37.1742} 
699670,        286,         42,        244,1320.000000,4.631635,      34984,     699680,          4,'{43.3841, 48.9314, 31.727, 32.2034, 43.4048, 32.5331, 38.27, 37.1742} 
703830,        287,         43,        244,1320.000000,4.615441,      35192,     703840,          0,'{43.3841, 48.9314, 31.727, 32.2034, 43.4048, 32.5331, 38.27, 36.6804} 
703850,        288,         44,        244,1320.000000,4.599359,      35193,     703860,          1,'{43.3841, 48.9314, 31.727, 32.2034, 43.4048, 32.5331, 37.7297, 36.6804} 
703870,        289,         45,        244,1320.000000,4.583389,      35194,     703880,          2,'{43.3841, 48.9314, 31.727, 32.2034, 43.4048, 32.2032, 37.7297, 36.6804} 
703890,        290,         46,        244,1320.000000,4.567529,      35195,     703900,          4,'{43.3841, 48.9314, 31.727, 31.4466, 43.4048, 32.2032, 37.7297, 36.6804} 
703910,        291,         47,        244,1320.000000,4.551778,      35196,     703920,          5,'{43.3841, 48.9314, 31.4355, 31.4466, 43.4048, 32.2032, 37.7297, 36.6804} 
703930,        292,         48,        244,1320.000000,4.536136,      35197,     703940,          6,'{43.3841, 47.2045, 31.4355, 31.4466, 43.4048, 32.2032, 37.7297, 36.6804} 
703950,        293,         49,        244,1320.000000,4.520601,      35198,     703960,          7,'{42.6058, 47.2045, 31.4355, 31.4466, 43.4048, 32.2032, 37.7297, 36.6804} 
705210,        294,         49,        245,2700.000000,9.199050,      35261,     705220,          7,'{83.1093, 47.2045, 31.4355, 31.4466, 43.4048, 32.2032, 37.7297, 36.6804} 
709450,        295,         49,        246,1400.000000,4.776946,      35473,     709460,          6,'{83.1093, 48.2402, 31.4355, 31.4466, 43.4048, 32.2032, 37.7297, 36.6804} 
713690,        296,         49,        247,1400.000000,4.745868,      35685,     713700,          0,'{83.1093, 48.2402, 31.4355, 31.4466, 43.4048, 32.2032, 37.7297, 37.8074} 
717930,        297,         49,        248,1400.000000,4.729784,      35897,     717940,          4,'{83.1093, 48.2402, 31.4355, 32.5329, 43.4048, 32.2032, 37.7297, 37.8074} 
722170,        298,         49,        249,1400.000000,4.713858,      36109,     722180,          6,'{83.1093, 46.7174, 31.4355, 32.5329, 43.4048, 32.2032, 37.7297, 37.8074} 
723530,        299,         49,        250,1300.000000,4.363591,      36177,     723540,          0,'{83.1093, 46.7174, 31.4355, 32.5329, 43.4048, 32.2032, 37.7297, 34.3028} 
726410,        300,         49,        251,1400.000000,4.681212,      36321,     726420,          7,'{43.6209, 46.7174, 31.4355, 32.5329, 43.4048, 32.2032, 37.7297, 34.3028} 
730650,        301,         49,        252,1400.000000,4.666715,      36533,     730660,          1,'{43.6209, 46.7174, 31.4355, 32.5329, 43.4048, 32.2032, 38.8576, 34.3028} 
732010,        302,         50,        252,1300.000000,4.320088,      36601,     732020,          0,'{43.6209, 46.7174, 31.4355, 32.5329, 43.4048, 32.2032, 38.8576, 33.3576} 
732030,        303,         51,        252,1300.000000,4.304687,      36602,     732040,          1,'{43.6209, 46.7174, 31.4355, 32.5329, 43.4048, 32.2032, 35.2331, 33.3576} 
732050,        304,         52,        252,1300.000000,4.290476,      36603,     732060,          2,'{43.6209, 46.7174, 31.4355, 32.5329, 43.4048, 30.9815, 35.2331, 33.3576} 
732070,        305,         53,        252,1300.000000,4.276362,      36604,     732080,          3,'{43.6209, 46.7174, 31.4355, 32.5329, 41.9814, 30.9815, 35.2331, 33.3576} 
732090,        306,         54,        252,1300.000000,4.262341,      36605,     732100,          4,'{43.6209, 46.7174, 31.4355, 29.6118, 41.9814, 30.9815, 35.2331, 33.3576} 
732110,        307,         55,        252,1300.000000,4.248412,      36606,     732120,          5,'{43.6209, 46.7174, 30.2599, 29.6118, 41.9814, 30.9815, 35.2331, 33.3576} 
732130,        308,         56,        252,1300.000000,4.234573,      36607,     732140,          7,'{38.3892, 46.7174, 30.2599, 29.6118, 41.9814, 30.9815, 35.2331, 33.3576} 
733430,        309,         56,        253,2720.000000,8.816293,      36672,     733440,          0,'{38.3892, 46.7174, 30.2599, 29.6118, 41.9814, 30.9815, 35.2331, 67.1551} 
734890,        310,         56,        254,1400.000000,4.544569,      36745,     734900,          6,'{38.3892, 45.2099, 30.2599, 29.6118, 41.9814, 30.9815, 35.2331, 67.1551} 
736350,        311,         56,        255,1400.000000,4.516220,      36818,     736360,          7,'{39.9553, 45.2099, 30.2599, 29.6118, 41.9814, 30.9815, 35.2331, 67.1551} 
737810,        312,         56,        256,1400.000000,4.501655,      36891,     737820,          3,'{39.9553, 45.2099, 30.2599, 29.6118, 43.6964, 30.9815, 35.2331, 67.1551} 
739270,        313,         57,        256,1400.000000,4.487226,      36964,     739280,          0,'{39.9553, 45.2099, 30.2599, 29.6118, 43.6964, 30.9815, 35.2331, 34.9323} 
739290,        314,         58,        256,1400.000000,4.472889,      36965,     739300,          2,'{39.9553, 45.2099, 30.2599, 29.6118, 43.6964, 32.5223, 35.2331, 34.9323} 
739310,        315,         59,        256,1400.000000,4.458644,      36966,     739320,          3,'{39.9553, 45.2099, 30.2599, 29.6118, 42.4617, 32.5223, 35.2331, 34.9323} 
739330,        316,         60,        256,1400.000000,4.444489,      36967,     739340,          4,'{39.9553, 45.2099, 30.2599, 31.0785, 42.4617, 32.5223, 35.2331, 34.9323} 
739350,        317,         61,        256,1400.000000,4.430424,      36968,     739360,          5,'{39.9553, 45.2099, 31.7836, 31.0785, 42.4617, 32.5223, 35.2331, 34.9323} 
739370,        318,         62,        256,1400.000000,4.416448,      36969,     739380,          6,'{39.9553, 43.7942, 31.7836, 31.0785, 42.4617, 32.5223, 35.2331, 34.9323} 
739390,        319,         63,        256,1400.000000,4.402559,      36970,     739400,          7,'{38.9177, 43.7942, 31.7836, 31.0785, 42.4617, 32.5223, 35.2331, 34.9323} 
740730,        320,         63,        257,2860.000000,8.951258,      37037,     740740,          4,'{38.9177, 43.7942, 31.7836, 61.5123, 42.4617, 32.5223, 35.2331, 34.9323} 
742350,        321,         63,        258,1560.000000,4.887699,      37118,     742360,          6,'{38.9177, 47.1704, 31.7836, 61.5123, 42.4617, 32.5223, 35.2331, 34.9323} 
743970,        322,         63,        259,1560.000000,4.859900,      37199,     743980,          4,'{38.9177, 47.1704, 31.7836, 33.7815, 42.4617, 32.5223, 35.2331, 34.9323} 
745590,        323,         63,        260,1560.000000,4.844767,      37280,     745600,          2,'{38.9177, 47.1704, 31.7836, 33.7815, 42.4617, 35.3894, 35.2331, 34.9323} 
747210,        324,         63,        261,1560.000000,4.829768,      37361,     747220,          3,'{38.9177, 47.1704, 31.7836, 33.7815, 45.7846, 35.3894, 35.2331, 34.9323} 
748830,        325,         63,        262,1560.000000,4.814861,      37442,     748840,          1,'{38.9177, 47.1704, 31.7836, 33.7815, 45.7846, 35.3894, 40.9034, 34.9323} 
750450,        326,         63,        263,1560.000000,4.800046,      37523,     750460,          3,'{38.9177, 47.1704, 31.7836, 33.7815, 44.6051, 35.3894, 40.9034, 34.9323} 
752070,        327,         63,        264,1560.000000,4.785321,      37604,     752080,          2,'{38.9177, 47.1704, 31.7836, 33.7815, 44.6051, 34.6824, 40.9034, 34.9323} 
753690,        328,         63,        265,1560.000000,4.770687,      37685,     753700,          6,'{38.9177, 45.9192, 31.7836, 33.7815, 44.6051, 34.6824, 40.9034, 34.9323} 
755310,        329,         63,        266,1560.000000,4.756142,      37766,     755320,          2,'{38.9177, 45.9192, 31.7836, 33.7815, 44.6051, 33.9294, 40.9034, 34.9323} 
756930,        330,         63,        267,1560.000000,4.741685,      37847,     756940,          2,'{38.9177, 45.9192, 31.7836, 33.7815, 44.6051, 33.2069, 40.9034, 34.9323} 
758550,        331,         63,        268,1560.000000,4.727316,      37928,     758560,          7,'{42.0768, 45.9192, 31.7836, 33.7815, 44.6051, 33.2069, 40.9034, 34.9323} 
760170,        332,         63,        269,1560.000000,4.713034,      38009,     760180,          0,'{42.0768, 45.9192, 31.7836, 33.7815, 44.6051, 33.2069, 40.9034, 37.0914} 
761790,        333,         63,        270,1560.000000,4.698838,      38090,     761800,          2,'{42.0768, 45.9192, 31.7836, 33.7815, 44.6051, 32.5144, 40.9034, 37.0914} 
763410,        334,         63,        271,1560.000000,4.684727,      38171,     763420,          4,'{42.0768, 45.9192, 31.7836, 32.5262, 44.6051, 32.5144, 40.9034, 37.0914} 
766650,        335,         63,        272,1560.000000,4.670701,      38333,     766660,          7,'{41.0789, 45.9192, 31.7836, 32.5262, 44.6051, 32.5144, 40.9034, 37.0914} 
768270,        336,         63,        273,1560.000000,4.656758,      38414,     768280,          3,'{41.0789, 45.9192, 31.7836, 32.5262, 43.3677, 32.5144, 40.9034, 37.0914} 
769890,        337,         63,        274,1560.000000,4.642898,      38495,     769900,          6,'{41.0789, 44.6089, 31.7836, 32.5262, 43.3677, 32.5144, 40.9034, 37.0914} 
771510,        338,         63,        275,1560.000000,4.629121,      38576,     771520,          0,'{41.0789, 44.6089, 31.7836, 32.5262, 43.3677, 32.5144, 40.9034, 36.2975} 
773130,        339,         63,        276,1560.000000,4.615425,      38657,     773140,          7,'{40.027, 44.6089, 31.7836, 32.5262, 43.3677, 32.5144, 40.9034, 36.2975} 
774750,        340,         63,        277,1560.000000,4.601810,      38738,     774760,          2,'{40.027, 44.6089, 31.7836, 32.5262, 43.3677, 31.8503, 40.9034, 36.2975} 
776370,        341,         63,        278,1560.000000,4.588275,      38819,     776380,          4,'{40.027, 44.6089, 31.7836, 31.8505, 43.3677, 31.8503, 40.9034, 36.2975} 
779610,        342,         63,        279,1560.000000,4.574820,      38981,     779620,          3,'{40.027, 44.6089, 31.7836, 31.8505, 42.1939, 31.8503, 40.9034, 36.2975} 
781230,        343,         63,        280,1560.000000,4.561443,      39062,     781240,          0,'{40.027, 44.6089, 31.7836, 31.8505, 42.1939, 31.8503, 40.9034, 35.4733} 
782850,        344,         63,        281,1560.000000,4.548144,      39143,     782860,          0,'{40.027, 44.6089, 31.7836, 31.8505, 42.1939, 31.8503, 40.9034, 34.6842} 
784470,        345,         63,        282,1560.000000,4.534922,      39224,     784480,          4,'{40.027, 44.6089, 31.7836, 31.2128, 42.1939, 31.8503, 40.9034, 34.6842} 
